key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,264.1067,13,0.0579,,right,0.5,,stimuli/card_10_transparent.png,640,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,265.4682,14,0.1355,,left,1,,stimuli/card_100_transparent.png,740,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.41,,,272.4055,space,1.9443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3676,3,"[0,4,6,3,5,7,8,1,9,2]",space,2.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",276.43,0,up,0.9885,,0.5,0.3,"[2,1,3]",0.319449002,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,1,,,278.7414,1,up,0.124,,1.5,0.3,"[2,1,3]",0.622848227,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,1,,,281.1733,2,up,0.0022,,1,0.3,"[2,1,3]",0.096948511,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,1,1,,,282.9854,3,left,0.8833,,0.5,0.3,"[2,1,3]",0.569079015,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,1,1,,,285.1775,4,right,0.2621,,0.5,0.3,"[2,1,3]",0.728985093,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,1,1,,,286.749,5,right,0.019,,1.5,0.3,"[2,1,3]",0.427194021,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
