key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,1,1,,,257.9525,4,up,0.2324,,0.5,0.3,"[2,1,3]",0.503336243,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,1,1,,,259.5037,5,up,0.0661,,0.5,0.3,"[2,1,3]",0.736859261,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,1,1,,,260.8884,6,up,0.1834,,1,0.3,"[2,1,3]",0.247572905,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,1,1,,,262.9061,7,up,0.176,,1.5,0.3,"[2,1,3]",0.015876358,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,1,1,,,265.4087,8,up,0.3192,,1,0.3,"[2,1,3]",0.02873234,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,1,1,,,267.5598,9,left,0.0165,,1.5,0.3,"[2,1,3]",0.379024965,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,,,,1,1,,,269.8957,10,left,0.1917,,1.5,0.3,"[2,1,3]",0.522838964,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,1,1,,,272.3979,11,up,0.1163,,1,0.3,"[2,1,3]",0.970935816,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,1,1,,,274.3486,12,up,0.0236,,1.5,0.3,"[2,3,1]",0.76342201,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,,,,1,1,,,276.6848,13,up,0.0273,,1.5,0.3,"[2,3,1]",0.150193577,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,1,1,,,279.0199,14,up,0.0571,,1.5,0.3,"[2,3,1]",0.148734331,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[460],0,0,0,0,1,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,2,"[6,15]","[[1,3,2],[3,2,1]]",286.3837,0,right,0.1677,,1,0.3,"[1,3,2]",0.358770979,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,2,2,,,288.3766,1,right,0.0829,,0.5,0.3,"[1,3,2]",0.274308487,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,2,2,,,289.778,2,left,0.2,,0.5,0.3,"[1,3,2]",0.081305425,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,652be55d3d99a68b56fe7d56,A,2024-07-02_15h05.01.004,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,2,2,,,291.2963,3,left,0.1439,,0.5,0.3,"[1,3,2]",0.745957838,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
