key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,1,3,,,274.7301,6,right,0.0513,,1.5,0.3,"[3,1,2]",0.362752102,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,1,3,,,277.1135,7,right,1.1055,,1.5,0.3,"[3,1,2]",0.75597899,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,,,,1,3,,,280.5467,8,up,0.15,,1.5,0.3,"[3,1,2]",0.959427931,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,1,3,,,283.0299,9,up,0.2938,,0.5,0.3,"[3,1,2]",0.435665332,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,1,3,,,284.6467,10,up,0.2135,,1.5,0.3,"[3,1,2]",0.570276275,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,,,,1,3,,,287.1801,11,up,0.1677,,0.5,0.3,"[3,1,2]",0.223565088,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,1,3,,,288.68,12,up,0.0934,,1.5,0.3,"[3,1,2]",0.296662525,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,,,,,,,,,,,1,3,,,291.0966,13,up,0.4956,,1.5,0.3,"[3,1,2]",0.194151234,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,770,,,,,,,,,,,,,,,,,,,,,1,3,,,293.9132,14,up,0.3586,,0.5,0.3,"[3,1,2]",0.470353646,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,650da3cd39ce5bd96dac710d,A,2024-07-01_11h47.58.077,Slot Machine Game,2023.1.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[770],0,0,0,0,1,,,,
