key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",512.1964,0,left,0.6277,512.8453,1.5,0.3,"[1,3,2]",0.482517152,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,514.6464,1,left,0.5181,515.1967,0.5,0.3,"[1,3,2]",0.135968937,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,515.9976,2,left,0.7591,516.7647,1,0.3,"[1,3,2]",0.050720983,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,518.0661,3,up,1.4181,519.5011,1,0.3,"[1,3,2]",0.639182801,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,7,7,,,520.8023,4,right,1.2684,522.0867,1,0.3,"[1,3,2]",0.620506242,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,7,7,,,523.3881,5,left,0.9592,524.3553,1.5,0.3,"[1,3,2]",0.739441344,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,7,7,,,526.1576,6,left,0.6346,526.8083,1,0.3,"[1,3,2]",0.14077233,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,7,7,,,528.1093,7,left,0.6873,528.81,1,0.3,"[1,3,2]",0.334669971,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,7,7,,,530.1114,8,left,1.1012,531.2294,1,0.3,"[1,3,2]",0.952130897,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,7,7,,,532.5314,9,left,0.868,533.4319,0.5,0.3,"[2,3,1]",0.659327075,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,7,,,534.2331,10,left,1.1629,535.4258,1.5,0.3,"[2,3,1]",0.665952204,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,7,,,537.2192,11,right,0.5687,537.8196,1,0.3,"[2,3,1]",0.099360847,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,7,,,539.1213,12,up,0.557,539.7049,0.5,0.3,"[2,3,1]",0.832743866,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,7,7,,,540.4955,13,left,0.7899,541.3061,0.5,0.3,"[2,3,1]",0.475597492,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,7,7,,,542.0975,14,right,1.4138,543.5293,0.5,0.3,"[2,3,1]",0.928229988,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930,840,560]",6,0,6,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,8,"[11,15]","[[2,1,3],[1,2,3]]",549.3512,0,left,0.7063,550.0817,0.5,0.3,"[2,1,3]",0.441476806,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,8,,,550.8824,1,up,0.5868,551.4995,1,0.3,"[2,1,3]",0.807023896,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,8,8,,,552.8008,2,up,0.7538,553.5681,1.5,0.3,"[2,1,3]",0.865586863,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,8,8,,,555.3699,3,up,0.6537,556.0535,1.5,0.3,"[2,1,3]",0.121502519,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,8,8,,,557.856,4,right,0.774,558.64,1.5,0.3,"[2,1,3]",0.13673125,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,8,,,560.4421,5,up,0.8357,561.3092,1,0.3,"[2,1,3]",0.531675933,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,8,8,,,562.6111,6,up,0.9875,563.6283,1,0.3,"[2,1,3]",0.199528713,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,8,8,,,564.9298,7,up,0.7555,565.6971,1,0.3,"[2,1,3]",0.005219733,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,8,8,,,566.9984,8,left,0.9275,567.9327,0.5,0.3,"[2,1,3]",0.43542913,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,8,8,,,568.7334,9,right,1.0347,569.7844,1.5,0.3,"[2,1,3]",0.976330098,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,8,8,,,571.5864,10,left,1.2427,572.8541,0.5,0.3,"[2,1,3]",0.776125442,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,8,8,,,573.6549,11,up,0.6712,574.3387,0.5,0.3,"[1,2,3]",0.351607393,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,8,8,,,575.1396,12,up,1.0912,576.2418,1,0.3,"[1,2,3]",0.196620251,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,480,,,,,,,,,,,,,,,,,,8,8,,,577.5422,13,up,0.7757,578.327,0.5,0.3,"[1,2,3]",0.589962433,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,8,8,,,579.1269,14,left,1.2379,580.378,1.5,0.3,"[1,2,3]",0.99466378,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930,840,560,580]",7,0,7,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",587.2049,0,left,0.6027,587.8357,1,0.3,"[3,2,1]",0.520358331,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,589.1372,1,up,1.3015,590.4551,0.5,0.3,"[3,2,1]",0.453328097,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,591.2558,2,right,0.501,591.7899,1,0.3,"[3,2,1]",0.643920487,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,593.0912,3,right,0.8356,593.9586,1.5,0.3,"[3,2,1]",0.146161732,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,595.7603,4,right,0.5409,596.3113,1,0.3,"[3,2,1]",0.092409892,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,9,9,,,597.6119,5,up,0.7704,598.3963,1,0.3,"[3,2,1]",0.540011554,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,9,9,,,599.6977,6,left,0.6016,600.3318,0.5,0.3,"[3,2,1]",0.022017225,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,9,9,,,601.1322,7,left,1.1547,602.3,0.5,0.3,"[3,2,1]",0.477541127,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,9,9,,,603.1013,8,left,1.0882,604.2187,0.5,0.3,"[3,1,2]",0.96435602,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,9,9,,,605.0193,9,up,0.7012,605.738,1.5,0.3,"[3,1,2]",0.417161881,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,9,9,,,607.5388,10,up,1.0407,608.59,0.5,0.3,"[3,1,2]",0.903770649,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,9,9,,,609.3904,11,up,0.9039,610.3081,1,0.3,"[3,1,2]",0.222990215,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,9,9,,,611.6095,12,up,0.5849,612.2103,1,0.3,"[3,1,2]",0.802673757,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,9,9,,,613.5117,13,up,0.5504,614.0784,0.5,0.3,"[3,1,2]",0.615316075,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,9,9,,,614.8796,14,up,0.8648,615.7803,1.5,0.3,"[3,1,2]",0.876826349,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.5823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930,840,560,580,830]",8,0,8,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,10,"[10,15]","[[3,1,2],[1,3,2]]",622.6059,0,right,1.3513,623.9889,1.5,0.3,"[3,1,2]",0.500831824,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,10,,,625.7906,1,left,0.6364,626.4578,1,0.3,"[3,1,2]",0.791702729,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,10,,,627.7591,2,up,1.1077,628.8769,0.5,0.3,"[3,1,2]",0.82932557,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,10,10,,,629.6785,3,up,1.0345,630.7455,1.5,0.3,"[3,1,2]",0.20947663,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,10,10,,,632.5476,4,up,0.5343,633.115,0.5,0.3,"[3,1,2]",0.536184425,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,10,10,,,633.916,5,up,0.7051,634.6503,0.5,0.3,"[3,1,2]",0.133808957,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,10,,,635.452,6,up,1.2686,636.7517,1.5,0.3,"[3,1,2]",0.333707037,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,10,,,638.5534,7,up,0.5543,639.1206,1.5,0.3,"[3,1,2]",0.412606588,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,10,,,640.9226,8,up,1.0346,641.9745,1,0.3,"[3,1,2]",0.038716185,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,10,10,,,643.2745,9,right,0.6002,643.8921,1.5,0.3,"[3,1,2]",0.683411394,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,10,10,,,645.6943,10,left,0.5351,646.2459,0.5,0.3,"[1,3,2]",0.038480477,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,10,,,647.0448,11,right,0.9347,647.9963,0.5,0.3,"[1,3,2]",0.935696939,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,10,,,648.7967,12,up,0.7507,649.5648,1.5,0.3,"[1,3,2]",0.359666645,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,10,10,,,651.3662,13,right,0.527,651.9197,1.5,0.3,"[1,3,2]",0.150290788,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,10,10,,,653.7182,14,right,0.5842,654.3189,0.5,0.3,"[1,3,2]",0.286810776,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,940,840,750,930,840,560,580,830,650]",9,0,9,0,1,,,,
,,,,5bf4afe0b8e9f800014c9c0b,B,2024-08-21_15h40.23.754,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1120,940,840,750,930,840,560,580,830,650]",7.5,2024-08-21_15h51.28.126
