key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210,630]",5,0,5,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",558.5844,0,right,1.2016,559.8208,1,0.3,"[1,3,2]",0.304550686,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,7,,,561.1203,1,up,0.5338,561.7191,0.5,0.3,"[1,3,2]",0.883738628,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,7,7,,,562.5191,2,left,0.7893,563.3506,1.5,0.3,"[1,3,2]",0.922046292,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,7,7,,,565.1502,3,left,0.5439,565.7492,0.5,0.3,"[1,3,2]",0.83603528,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,7,7,,,566.5487,4,left,0.5417,567.1476,1.5,0.3,"[1,3,2]",0.012573859,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,7,7,,,568.9474,5,left,0.5052,569.5128,0.5,0.3,"[1,3,2]",0.164830356,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,7,7,,,570.3125,6,up,0.8335,571.2107,1,0.3,"[1,3,2]",0.909628196,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,7,7,,,572.5104,7,right,0.7745,573.3423,0.5,0.3,"[1,3,2]",0.635187832,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,7,7,,,574.1424,8,up,0.5097,574.7078,0.5,0.3,"[1,3,2]",0.137351232,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,7,7,,,575.5081,9,right,0.9014,576.473,1,0.3,"[2,3,1]",0.923709582,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,7,7,,,577.7726,10,right,0.6336,578.4715,0.5,0.3,"[2,3,1]",0.103486051,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,7,,,579.272,11,right,0.798,580.1365,0.5,0.3,"[2,3,1]",0.772905221,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,7,7,,,580.9364,12,right,1.1797,582.1678,0.5,0.3,"[2,3,1]",0.086215237,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,7,7,,,582.9686,13,left,0.5994,583.6334,1.5,0.3,"[2,3,1]",0.213058784,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,7,7,,,585.433,14,right,0.6663,586.1647,0.5,0.3,"[2,3,1]",0.778421963,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210,630,560]",6,0,6,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,8,8,"[11,15]","[[2,1,3],[1,2,3]]",591.9891,0,left,1.0364,593.0583,1.5,0.3,"[2,1,3]",0.127372664,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,8,,,594.8576,1,left,0.5017,595.4234,1,0.3,"[2,1,3]",0.581332196,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,8,,,596.723,2,left,1.1897,597.9544,0.5,0.3,"[2,1,3]",0.610962755,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,8,8,,,598.7548,3,up,0.6151,599.4198,1.5,0.3,"[2,1,3]",0.75548357,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,8,,,601.2189,4,up,1.1344,602.4172,1.5,0.3,"[2,1,3]",0.743810268,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,8,8,,,604.2164,5,up,0.8687,605.1485,0.5,0.3,"[2,1,3]",0.673868093,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,8,8,,,605.9481,6,up,0.7788,606.7803,0.5,0.3,"[2,1,3]",0.797820226,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,8,8,,,607.5805,7,up,1.1497,608.7782,0.5,0.3,"[2,1,3]",0.396553821,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,8,8,,,609.5784,8,up,0.6153,610.2441,1,0.3,"[2,1,3]",0.143516678,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,8,8,,,611.5433,9,up,0.8007,612.4087,0.5,0.3,"[2,1,3]",0.341562807,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,8,8,,,613.2095,10,up,0.5341,613.8079,0.5,0.3,"[2,1,3]",0.554530693,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,8,8,,,614.6071,11,up,0.6768,615.3394,1.5,0.3,"[1,2,3]",0.418884058,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,8,8,,,617.1382,12,up,0.9643,618.1703,1,0.3,"[1,2,3]",0.210793378,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,8,8,,,619.4702,13,right,0.5155,620.0353,0.5,0.3,"[1,2,3]",0.284396341,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,8,8,,,620.8358,14,right,0.6587,621.5352,0.5,0.3,"[1,2,3]",0.09936326,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210,630,560,950]",7,0,7,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",627.3601,0,left,2.049,629.4275,0.5,0.3,"[3,2,1]",0.973822591,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,9,,,630.2274,1,up,0.5843,630.8593,1.5,0.3,"[3,2,1]",0.36451249,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,632.6586,2,right,0.6023,633.3239,0.5,0.3,"[3,2,1]",0.96993143,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,9,,,634.1247,3,right,0.9365,635.1229,1.5,0.3,"[3,2,1]",0.203275104,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,9,,,636.9218,4,right,1.7664,638.7526,0.5,0.3,"[3,2,1]",0.42313532,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,9,,,639.5529,5,right,0.6012,640.2183,0.5,0.3,"[3,2,1]",0.007952025,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,9,9,,,641.0184,6,right,0.5532,641.6171,1,0.3,"[3,2,1]",0.3618938,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,9,9,,,642.9166,7,right,0.8703,643.8485,1,0.3,"[3,2,1]",0.215986873,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,9,9,,,645.1476,8,right,1.2856,646.4788,1,0.3,"[3,1,2]",0.959154217,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,9,9,,,647.7789,9,right,0.5216,648.344,0.5,0.3,"[3,1,2]",0.508248251,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,9,9,,,649.1444,10,left,0.9231,650.1095,1,0.3,"[3,1,2]",0.925461168,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,9,9,,,651.4093,11,up,0.6018,652.0745,0.5,0.3,"[3,1,2]",0.531399759,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,9,9,,,652.8745,12,up,0.6103,653.54,1,0.3,"[3,1,2]",0.953957336,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,9,9,,,654.8395,13,up,0.7174,655.6046,0.5,0.3,"[3,1,2]",0.371965231,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,9,9,,,656.4047,14,up,0.9211,657.3701,0.5,0.3,"[3,1,2]",0.16292135,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210,630,560,950,840]",8,0,8,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,10,"[10,15]","[[3,1,2],[1,3,2]]",663.1943,0,up,0.6447,663.8647,0.5,0.3,"[3,1,2]",0.59960648,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,10,,,664.6648,1,up,0.7734,665.4966,1.5,0.3,"[3,1,2]",0.227591448,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,10,10,,,667.2956,2,up,0.9003,668.2604,0.5,0.3,"[3,1,2]",0.411208513,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,10,10,,,669.0602,3,up,0.5374,669.6594,1,0.3,"[3,1,2]",0.144805532,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,10,10,,,670.9597,4,up,0.8701,671.8905,0.5,0.3,"[3,1,2]",0.280731254,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,10,10,,,672.6908,5,up,0.7054,673.4562,1.5,0.3,"[3,1,2]",0.594151147,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,10,10,,,675.2552,6,up,0.5357,675.8542,0.5,0.3,"[3,1,2]",0.280656084,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,10,10,,,676.6545,7,up,0.6441,677.3527,1.5,0.3,"[3,1,2]",0.755257391,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,10,10,,,679.1519,8,up,0.5824,679.7839,0.5,0.3,"[3,1,2]",0.204085825,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,10,10,,,680.584,9,up,0.5739,681.2161,0.5,0.3,"[3,1,2]",0.68878458,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,10,10,,,682.0168,10,up,0.6157,682.6811,1.5,0.3,"[1,3,2]",0.867743671,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,10,10,,,684.4801,11,up,0.577,685.1128,1,0.3,"[1,3,2]",0.580592282,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,10,10,,,686.4125,12,right,0.6467,687.1112,0.5,0.3,"[1,3,2]",0.73614373,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,10,10,,,687.9109,13,left,0.5679,688.5431,1,0.3,"[1,3,2]",0.660542204,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,10,10,,,689.8434,14,left,0.5899,690.4791,1.5,0.3,"[1,3,2]",0.40598279,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1030,1010,1220,910,1210,630,560,950,840,1120]",9,0,9,0,1,,,,
,,,,666096aa3e8745239c08f8b1,B,2024-08-22_15h55.13.652,Slot Machine Game,2023.1.3,Linux x86_64,29.85074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1030,1010,1220,910,1210,630,560,950,840,1120]",10.1,2024-08-22_16h06.55.306
